channel_num, sp_gap, chisqr/ndf, gauss1 mean, gauss1 ampl, gauss1 sigma, gauss2 ampl, gauss2 sigma, gauss3 ampl, gauss3 sigma, gauss4 ampl, gauss4 sigma, gauss5 ampl, gauss5 sigma, landau ampl, landau mpv, landau sigma, actual peak1 height, actual peak2 height
360, 26.076249, 15.070090, 31.014516, 3596.547407, 5.122137, 818.321541, 6.108689, 37.934005, 3.690812, 37.934005, 3.690812, 0.000000, 0.000000, 54239.955957, 8.388283, 2.998467, 9798.869721, 4713.410368
361, 25.660684, 15.383230, 30.741701, 3760.121043, 5.184906, 890.663309, 6.135380, 33.861178, 3.605429, 33.861178, 3.605429, 0.000000, 0.000000, 55438.587144, 8.060257, 2.852259, 10015.445754, 4798.513585
362, 25.977734, 14.915927, 31.183713, 3553.791706, 5.174489, 810.297343, 6.184005, 36.553584, 3.704323, 36.553584, 3.704323, 0.000000, 0.000000, 55463.682882, 8.255909, 2.929531, 10019.936746, 4624.008331
363, 25.539309, 15.780199, 30.573659, 3750.801336, 5.057088, 855.406562, 6.025909, 35.423659, 3.564635, 35.423659, 3.564635, 0.000000, 0.000000, 55870.736353, 8.151296, 2.886994, 10093.477262, 4842.536064
364, 25.569521, 22.824779, 30.743208, 3390.054999, 4.731455, 732.480055, 5.499456, 36.396155, 3.519256, 36.396155, 3.519256, 0.000000, 0.000000, 60754.326193, 7.975290, 2.802257, 10975.627986, 4484.279060
365, 25.335991, 14.414787, 30.128220, 3760.618504, 5.095060, 871.723664, 6.139621, 33.566950, 3.526339, 33.566950, 3.526339, 0.000000, 0.000000, 55843.435898, 7.974129, 2.838283, 10088.601957, 4843.099540
366, 26.029612, 21.307121, 30.878917, 3285.436201, 4.836653, 683.077679, 6.039098, 35.062920, 3.594924, 35.062920, 3.594924, 0.000000, 0.000000, 61537.541519, 7.832099, 2.752620, 11117.124462, 4335.861257
367, 26.337749, 19.957317, 30.978045, 3410.606283, 4.825643, 735.700484, 6.089111, 35.172890, 3.521456, 35.172890, 3.521456, 0.000000, 0.000000, 60760.236931, 7.919631, 2.751327, 10976.699416, 4444.466768
368, 27.408875, 19.494163, 31.928725, 3850.643971, 5.238381, 904.012632, 6.555800, 32.469538, 4.578891, 32.469538, 4.578891, 0.000000, 0.000000, 56504.005366, 7.936181, 2.754752, 10207.829162, 4743.752412
369, 26.049369, 14.145527, 30.115703, 4455.756255, 5.362527, 1140.700324, 6.589329, 38.755940, 7.763544, 38.755940, 7.763544, 0.000000, 0.000000, 52905.445775, 7.477062, 2.659776, 9558.041564, 5327.863492
370, 26.066402, 11.735120, 31.548029, 4259.392125, 5.802977, 1230.446317, 6.918400, 52.136981, 8.468804, 52.136981, 8.468804, 0.000000, 0.000000, 46954.682953, 8.087909, 2.876740, 8483.393462, 5097.420093
371, 25.919391, 11.342394, 30.739307, 4425.266707, 6.150175, 1452.011766, 7.216105, 86.432510, 8.369297, 86.432510, 8.369297, 0.000000, 0.000000, 42840.736812, 7.959235, 2.843372, 7742.578732, 5216.844217
372, 24.813563, 11.319405, 30.315962, 4099.717575, 5.470382, 1005.753039, 6.325698, 34.814733, 3.595101, 34.814733, 3.595101, 0.000000, 0.000000, 49440.964244, 8.349858, 3.022391, 8932.571747, 5187.349980
373, 24.605165, 10.841221, 29.734921, 4004.094842, 5.596706, 1038.817354, 6.273880, 34.273852, 3.631469, 34.273852, 3.631469, 0.000000, 0.000000, 50679.848226, 8.154771, 2.959883, 9157.093114, 5116.988987
374, 25.058874, 15.250749, 29.431335, 3643.996107, 5.076448, 818.737264, 6.003320, 36.764172, 3.574509, 36.764172, 3.574509, 0.000000, 0.000000, 56238.438470, 8.060995, 2.935951, 10160.088798, 4883.275701
375, 24.770825, 8.125429, 29.917299, 4231.156512, 6.129769, 1217.843242, 6.628142, 36.142003, 5.625070, 36.142003, 5.625070, 0.000000, 0.000000, 43912.849224, 8.399338, 3.086603, 7939.102403, 5274.606638
376, 25.176804, 19.192176, 30.301497, 3426.087424, 4.882924, 742.477268, 5.735546, 37.572613, 3.608511, 37.572613, 3.608511, 4004.000000, 0.000000, 58578.212184, 8.224747, 2.904576, 10582.551961, 4619.407647
377, 24.217284, 12.979462, 29.330397, 3882.993215, 5.214390, 922.853263, 5.891437, 33.755257, 3.505191, 33.755257, 3.505191, 0.000000, 0.000000, 55407.204013, 7.882756, 2.844240, 10010.119337, 5028.229902
378, 26.353160, 23.582430, 31.331115, 3066.056395, 4.682304, 638.750799, 5.763791, 40.309389, 3.711005, 40.309389, 3.711005, 0.000000, 0.000000, 61253.835925, 8.270199, 2.884461, 11065.858891, 4204.153871
379, 25.736825, 16.005050, 31.510478, 3816.365639, 5.298318, 896.357064, 6.395903, 34.471402, 3.675920, 34.471402, 3.675920, 0.000000, 0.000000, 53133.077338, 8.198239, 2.911793, 9598.927996, 4797.824149
380, 25.625387, 21.563757, 30.445584, 3443.733446, 4.806160, 688.887824, 5.834345, 37.687230, 3.557978, 37.687230, 3.557978, 0.000000, 0.000000, 58337.921674, 8.222952, 2.909458, 10539.115874, 4619.888406
381, 24.659637, 15.893043, 30.087353, 3533.320433, 4.913791, 758.860562, 5.780565, 38.387613, 3.558730, 38.387613, 3.558730, 0.000000, 0.000000, 55734.626630, 8.330922, 3.000754, 10068.880378, 4766.973240
382, 24.236047, 8.323529, 29.255133, 4510.228739, 6.248291, 1328.564595, 6.386645, 44.131985, 8.378790, 44.131985, 8.378790, 0.000000, 0.000000, 42466.103398, 8.042814, 2.939871, 7681.656378, 5459.228670
383, 24.522800, 7.763975, 29.028780, 4683.506682, 6.687978, 1518.032571, 6.584178, 69.243080, 8.533644, 69.243080, 8.533644, 0.000000, 0.000000, 37997.060158, 8.090291, 2.942705, 6890.121468, 5554.493863
